Run,Iteration,Individual,Fitness,StringRepresentation
4,1,0,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,1,1,1.0,sqrt(((((((abs(y)-cos(0.62))-((x/x)/(y-y)))/(abs(abs(z))+((y/x)-(0.62*y))))+abs(sin(((y^x)+(z/x)))))/(abs((((z+x)*abs(z))min((xminy)*(x/0.62))))+((((x*y)+(z+z))/(cos(z)+(y-y)))^(((x-y)-abs(x))/((x+x)+cos(y))))))maxcos(((sin(cos((ymax0.62)))max(abs((xmaxy))max(sqrt(z)min(x*z))))+((((x+y)+cos(0.62))-(abs(y)/(yminy)))min((abs(z)/(y^0.62))/((x+y)min(xminy))))))))
4,1,2,2.0,abs(sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))
4,1,3,2.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*0.62))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^x)max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,1,4,1.0,abs(sin(((((((z*y)+sin(0.62))/cos(sin(y)))^(((y^z)-(z^0.62))+(cos(x)*(0.62^0.62))))-sqrt(sin((sin(z)minabs(z)))))-cos(((abs((0.62-y))+sqrt((0.62*x)))+(((y^x)/(x^x))*((0.62maxz)+(0.62-0.62))))))))
4,1,5,0.0,0.62
4,1,6,0.0,abs(((((((sin(0.62)min(0.62*0.62))+sqrt(sin(x)))+(((xmaxy)/cos(z))maxsin((x^x))))*((((0.62maxz)+(y+x))/((0.62+x)max(yminx)))max(sin((xminx))/((y-x)/(0.62/x)))))*(((((y/y)maxcos(x))^(sqrt(z)minsin(x)))/(sqrt((x+z))^sqrt((y^z))))*((((zminz)min(z+y))/cos(sqrt(x)))^(sin((xmax0.62))-abs((x+y))))))-((cos(cos((abs(y)-(0.62-0.62))))*abs((sin((z*x))min((0.62*x)-(y+y)))))^(((sqrt((0.62*y))maxcos(cos(z)))+(sin((zmaxy))^(abs(0.62)^sqrt(x))))*sin(abs(sin(sin(y))))))))
4,1,7,2.0,((((((sqrt((y/x))+0.62)mincos((sin(x)mincos(y))))^((abs((0.62*0.62))-((x+y)max(zmin0.62)))mincos(0.62)))max((sin(((yminy)+sin(0.62)))minabs(y))*sin(z)))+z)^((((0.62^sin(((z/z)+z)))miny)+(cos(cos(((0.62-z)/x)))min(((0.62^y)+cos((0.62max0.62)))-(sin(abs(x))-((y*y)max(z-0.62))))))-z))
4,1,8,1.0,(sqrt(cos(((cos(((z-z)max(0.62-z)))/cos((sqrt(0.62)+(zminx))))^(((sin(x)maxsqrt(y))min((x/x)^(y*y)))-(sin(sqrt(y))*(abs(y)min(zmaxy)))))))*abs(((((sqrt((z^z))minabs((y+0.62)))-(((z/y)-abs(z))maxsqrt(sin(x))))-((abs((z+x))/(abs(0.62)/cos(y)))-(((zmax0.62)maxabs(x))+(cos(z)/(z*0.62)))))/((cos(abs(sqrt(0.62)))/(sqrt((y*0.62))*cos((0.62maxx))))^(abs(((z-z)^cos(x)))+((sqrt(0.62)minabs(z))-((x+0.62)max(0.62minx))))))))
4,2,0,2.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*0.62))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,2,1,0.0,abs(x)
4,2,2,2.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((((((((z*y)+sin(0.62))/cos(sin(y)))^(((y^z)-(z^0.62))+(cos(x)*(0.62^0.62))))-sqrt(sin((sin(z)minabs(z)))))-cos(((abs((0.62-y))+sqrt((0.62*x)))+(((y^x)/(x^x))*((0.62maxz)+(0.62-0.62))))))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,2,3,1.0,abs(sin(sqrt(sin((x/0.62)))))
4,2,4,1.0,abs(sin(((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))
4,2,5,0.0,abs(sin(((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))))
4,2,6,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,2,7,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,2,8,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+y)/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,3,0,2.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/(yminx)))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,3,1,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos(abs(((x+y)max(zmaxx)))))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,3,2,0.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*0.62))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/0.62))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,3,3,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(sin((cos(cos(z))-((y-z)-sin(z))))))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,3,4,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((ymin0.62)))/abs(((x+y)max(zmaxx)))))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,3,5,2.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*x))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,3,6,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(cos(cos(sqrt((zmaxx))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,3,7,0.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*0.62))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+abs(sin(sqrt(sin(0.62))))))))
4,3,8,2.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(0.62))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,4,0,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/(yminx)))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))minabs(sqrt(sin((0.62minx))))))))))
4,4,1,0.0,abs((((((z^0.62)^sqrt(z))*(((sqrt(x)-(z*y))+cos((yminx)))/(yminx)))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,4,2,2.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*x))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-0.62))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,4,3,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(0.62))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,4,4,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/0.62))maxabs(0.62))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,4,5,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/(yminx)))maxabs(abs(sin(sqrt(sin(0.62))))))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(abs(((x+y)max(zmaxx)))))min((z^0.62)^sqrt(z))))))))
4,4,6,0.0,((((sin((((ymaxz)+(0.62/x))/((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/abs(((x+y)max(zmaxx)))))maxabs(0.62))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*x))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,4,7,2.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,4,8,0.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*x))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-((x-0.62)^sqrt(y))))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-cos(x))-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,5,0,2.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,5,1,2.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*x))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-0.62))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(y))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,5,2,0.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((0.62^0.62)^sqrt(z))))))))
4,5,3,0.0,abs((((z/z)min(z+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,5,4,1.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxx)))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,5,5,0.0,((((sin((((ymaxz)+(0.62/x))/((z/z)min(0.62+y))))/sqrt(cos(((zmaxx)max(x+x)))))/abs(((((y*z)min(x/x))max((ymaxy)^(z*0.62)))^((sqrt(z)/(y*abs(y)))^cos((y^x))))))minabs(sqrt((((cos(0.62)min(zmax0.62))-((y^sin((((cos(((yminz)minsin(y)))^abs(sin(cos(x))))^cos(sin(((y^z)max(z/z)))))/(sin(((sin(x)max(z-x))-0.62))maxsin(sin(((0.62*z)max(x^0.62))))))))max(y^z)))/(cos((y^x))-(sin(x)^sqrt(z)))))))min((cos(((((x*y)^(z/z))^(sin(z)min(y^0.62)))maxsin(sqrt(sin(y)))))^(abs(sin(((0.62maxx)/sqrt(y))))/sin((cos(cos(z))-((y-z)-sin(z))))))minabs(((sqrt(((x+x)/cos(0.62)))+(((yminy)max(x^y))^cos(sin(y))))+cos(cos(sqrt((zmaxx))))))))
4,5,6,1.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((yminx)))/0.62))maxabs(0.62))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((zmin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,5,7,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,5,8,0.0,abs((((abs(sqrt(sin((0.62minx))))*(((sqrt(x)-(z*y))+cos((ymin0.62)))/0.62))maxabs(0.62))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,0,3.0,abs((((y/z)min(0.62+y))*sin(y)))
4,6,1,2.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,2,1.0,abs((((y/z)min((0.62+y)+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,3,2.0,abs((((y/z)min0.62)*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,4,0.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((((y/z)*cos(0.62))*((ymin0.62)maxabs(y)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,5,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(sqrt((x-x))max((xminx)minsin(x))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,6,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+x)))))
4,6,7,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,6,8,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)max(x/0.62))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,7,0,2.0,abs((((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))))min0.62)*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,7,1,0.0,abs(0.62)
4,7,2,0.0,abs((((y/z)min(cos(0.62)+y))*sin(y)))
4,7,3,0.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*0.62)*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,7,4,0.0,abs((((y/z)min(0.62+y))*sin(x)))
4,7,5,2.0,abs((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(y)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,7,6,0.0,abs((x-x))
4,7,7,2.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,7,8,0.0,abs((((y/z)min0.62)*0.62))
4,8,0,0.0,abs((((((y/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-z)max((sqrt((x-(abs(abs(0.62))min((z^0.62)^sqrt(z)))))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))))min0.62)*sin(((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,8,1,2.0,abs((((z/(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
4,8,2,1.0,abs((((z/z)min(0.62+y))*sin(((sqrt(sin((x/0.62)))-(((((sqrt(sin((x/0.62)))-(((y/z)*cos(0.62))*((ymin0.62)maxabs(y))))max((sqrt((((y/z)min(0.62+y))*sin(y)))max((xminx)minsin(x)))+(abs(abs(0.62))min((z^0.62)^sqrt(z)))))/z)*cos(0.62))*((sin(y)min0.62)maxabs(y))))max((sqrt((x-x))maxabs(abs(0.62)))+(abs(abs(0.62))min((z^0.62)^sqrt(z))))))))
