Run,Iteration,Individual,Fitness,StringRepresentation
4,5,4,0.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min(0.62min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,5,5,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^(sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^((x-x)^x)))))-cos(abs(x)))))+(sin(sin(((z+y)maxabs(x))))minabs(abs(0.62))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^sin(sqrt((0.62maxx)))))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,5,6,3.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-0.62)))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,5,7,0.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sin(sin(((z+y)maxabs(x))))minabs(abs(0.62))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^sin(sqrt((0.62maxx)))))min(((cos(x)-(z-x))*x)+y))))))-abs(abs((sqrt(z)/abs(abs(0.62))))))))
4,5,8,3.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,6,0,1.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs((x-x))))))
4,6,1,0.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^(sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^(((abs(x)-(x-z))-sin((y-0.62)))^x)))))-cos(abs(x)))))+(sin(sin(((z+y)maxabs(x))))minabs(abs(0.62))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^sin(sqrt((0.62maxx)))))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,6,2,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(z^0.62))+(sin(sin(((z+y)maxabs(x))))minabs(abs(0.62))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^sin(sqrt((0.62maxx)))))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,6,3,0.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(sqrt(abs((0.62^y)))^((sqrt(z)+(x^(sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^((x-x)^x)))))-cos(abs(x)))))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,6,4,0.0,((sqrt((((sqrt((x-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-0.62)))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,6,5,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^(sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^((x-x)^x)))))-cos(abs(x)))))+(sin(sin(((z+y)maxabs(x))))minabs(abs(0.62))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62max0.62)))+(sin((0.62-0.62))^sin(sqrt((0.62maxx)))))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(x-z))-sin((y-0.62))))))))
4,6,6,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^abs(x)))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^((x-x)^x)))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(((x-x)^x)-z))-sin((y-0.62))))))))
4,6,7,3.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((x-(x-z))-sin((y-0.62))))))))
4,6,8,2.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,7,0,0.0,(0.62-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,7,1,3.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs(((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((x-(x-z))-sin((y-0.62))))))))
4,7,2,0.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^abs(x)))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(sin((0.62-0.62))^(0.62^x)))min(((cos(x)-(z-x))*x)+y))))))-abs(abs(((abs(x)-(((x-x)^x)-z))-sin((y-0.62))))))))
4,7,3,3.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,7,4,3.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(cos(((0.62-x)^sqrt(y))))))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,7,5,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((sqrt(z)+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(x*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs((x-x))))))
4,7,6,3.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))*z)min(y^x)))))))*x)+y)))))
4,7,7,1.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(x))
4,7,8,0.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^cos(x))+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,0,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((x+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(x*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs((x-x))))))
4,8,1,3.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(sqrt(z))))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,2,0.0,((sqrt((((sqrt((0.62-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(cos(((0.62-x)^sqrt(y))))))))))min((((x-x)^x)+sqrt(y))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,3,3.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^(sin((0.62-0.62))^((x-x)^x))))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,4,0.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-cos(abs(x)))^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,5,0.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-x)))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,6,2.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min((x*x)+y)))))
4,8,7,0.0,((sqrt((((sqrt(((x-x)-x))-(0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))))^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,8,8,3.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,9,0,2.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((x+(x^0.62))-cos(abs(x)))))))^((x-x)^x)))min((x*x)+y)))))
4,9,1,2.0,sin(((0.62+(sqrt(z)/(x*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs((x-x))))))
4,9,2,0.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((z-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min((x*x)+y)))))
4,9,3,2.0,sin(((((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(x)-(z^0.62))))*(sqrt(abs((0.62^y)))^((x+(x^0.62))-cos(abs(x)))))+(sqrt(z)/(x*abs(((x*z)min(y^x))))))-(cos(cos(sin(((0.62-sin((sqrt(z)/abs(abs(0.62)))))min((sin(sqrt((0.62maxx)))+(0.62-0.62))min(((cos(x)-(z-x))*x)+y))))))-abs(abs((x-x))))))
4,9,4,0.0,((sqrt((((sqrt(((x-x)-x))-z)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,9,5,0.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-x))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min((x*x)+y)))))
4,9,6,0.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/(x-x))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,9,7,3.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,9,8,3.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,10,0,2.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-(0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x))))))))^x)+(sin((0.62-((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((x+(x^0.62))-cos(abs(x)))))))^((x-x)^x)))min((x*x)+y)))))
4,10,1,2.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs((xmin((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,10,2,0.0,((sqrt((((sqrt(((x-x)-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x))))))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,10,3,2.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((0.62-0.62)))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,10,4,0.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs((sqrt(y)min(y^x)))))))*x)+y)))))
4,10,5,0.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^(x*z)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,10,6,0.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^(x^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
4,10,7,3.0,((sqrt((((sqrt(((x-x)-(x-x)))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-((((sqrt(y)^(ymin0.62))*sqrt((0.62*x)))^(abs(sqrt(y))max(sin(z)-(z^0.62))))*(sqrt(abs((0.62^y)))^((x+(x^0.62))-cos(abs(x)))))))^((x-x)^x)))min((x*x)+y)))))
4,10,8,3.0,((sqrt((((sqrt((abs(sin((z/y)))-x))-x)^y)min((x-sin((y+x)))/abs(sin((z/y))))))+y)-abs(((0.62-sin(((abs(x)-(x-z))-sin((y-cos(abs(x)))))))min((((x-x)^x)+(sin((0.62-0.62))^((x-x)^((((x-x)^x)+(sin((0.62-0.62))^((x-x)^x)))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))min(((0.62-sin((sqrt(z)/(cos(((0.62-x)^sqrt(y)))*abs(((x*z)min(y^x)))))))*x)+y)))))
6,1,0,0.0,y
6,1,1,0.0,(((sin(sqrt((((0.62maxy)max(y-y))min(sin(x)^(z*0.62)))))min((abs(sqrt(sin(0.62)))/sin(sin((0.62max0.62))))/sqrt(cos(((0.62^x)-(ymin0.62))))))*(((sqrt(((0.62+y)-cos(x)))max(cos(sqrt(x))max(abs(x)-(0.62minx))))-sqrt(((sqrt(y)+(x*z))maxsin((ymax0.62)))))*sqrt(sqrt(sin(sin(abs(0.62)))))))max((abs(((((z/x)*(0.62-z))*((x+0.62)-sqrt(0.62)))/(((z*x)/sqrt(x))minabs((z*y)))))+(((((z^z)max(z/y))/(cos(x)min(0.62*y)))min(abs((x+z))-sin((x+z))))*sin((sqrt(cos(x))min(cos(y)+cos(y))))))min(sqrt(abs(sqrt((sqrt(x)-abs(z)))))-(abs(cos(sin((z^x))))*cos((((zmaxz)max(y^x))^((z^0.62)min(z+x))))))))
6,1,2,2.0,(cos(((((((xmaxy)/(x*z))/((z+y)^abs(0.62)))min(sqrt((0.62^z))*((0.62-y)-(0.62maxz))))/sin((((z/0.62)*(0.62+z))minsqrt(sqrt(0.62)))))-(sin(sin(sqrt((y+z))))max(sqrt(((z+x)-(x-0.62)))*abs(((0.62*z)max(0.62-x)))))))min(cos(cos(((((ymaxy)-(x-y))max((y/0.62)^(0.62*z)))*(((ymin0.62)+(yminz))+cos(cos(z))))))*(abs((((sqrt(0.62)-(xminy))min((x^y)+(0.62maxx)))min(cos((y/0.62))*((zminy)-(y^y)))))+cos(((cos((x/0.62))*((x/z)min(z+x)))minsin(abs((0.62/0.62))))))))
6,1,3,0.0,y
6,1,4,0.0,0.62
6,1,5,0.0,((cos((((x*sin(0.62))^sqrt(((y^0.62)/sqrt(y))))minz))+((sqrt(z)+(0.62*sin(abs((z*y)))))max(0.62max((zmaxsqrt(z))^(ymaxsqrt(abs(z)))))))minsqrt((0.62maxx)))
6,1,6,0.0,cos(0.62)
6,1,7,0.0,sin(sqrt(y))
6,1,8,0.0,(((x^0.62)-z)^sin((sqrt((0.62min((0.62maxabs(y))/(0.62/sin(x)))))-z)))
