Run,Iteration,Individual,Fitness,StringRepresentation
4,8,7,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,8,8,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs(((0.62*x)^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,0,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt(cos(z)))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,1,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-(((z-x)*cos(y))^sin(x))))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,2,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin((abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy))))))))/((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((abs(x)^sin(x))))/(abs(sqrt(sqrt(x)))/cos(((z-0.62)/(xmaxy)))))/cos(((z-0.62)/(xmaxy))))))*(sqrt((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((abs(cos((sin(y)+cos(z))))minx)^(zmin(y*y))))*(((y/z)/y)^sin((z-x))))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min(((((((0.62maxy)^(zminz))*(sqrt(z)minabs(z)))/(((z-x)*cos(y))/sqrt(cos(0.62))))^(sin(((xminx)^(zminz)))*(((y/z)/(xmin0.62))^sin((z-x)))))maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,3,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(x))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,4,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs(y))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,5,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/(y^0.62)))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,6,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*sqrt(((0.62+0.62)max(y^z))))-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,7,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(x/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,9,8,0.0,((cos(((((sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^abs((z^0.62)))))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,0,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(x))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((x+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,1,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*sqrt(((0.62+0.62)max(y^z))))-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(0.62))))))))
4,10,2,1.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs(y))^(((zmax(z-0.62))*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,3,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(x))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/((zmax(0.62/z))^(abs(x)-abs(x))))))))
4,10,4,3.0,((sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,5,2.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt(cos(z)))/x))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*x)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-(((z-x)*cos(y))^sin(x))))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,6,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(x))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((x*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,7,3.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(cos((sin(y)+cos(z))))))/(sqrt(abs((((0.62*z)-(x/z))-abs((z^0.62)))))+(((((0.62/y)-sqrt(x))min((x^0.62)-(((z-x)*cos(y))^sin(x))))/((cos(abs((y^0.62)))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
4,10,8,0.0,((cos((((sin(cos(y))/sqrt(abs(0.62)))+sqrt((((z-x)*cos(y))^sin(x))))/x))*(sqrt(cos((sin(sqrt(y))*((x*y)minabs(0.62)))))-((sqrt((abs(0.62)^(0.62^z)))/(sin(sin(z))*(sin(x)^sin(z))))+((((y*0.62)min(z*0.62))/(sin(y)min(y*y)))+((abs(y)min(0.62/y))^((y*z)-(0.62*0.62)))))))min((cos(0.62)maxabs(abs(z)))/(sqrt(abs((((0.62*x)-(x/z))-z)))+(((((0.62/y)-sqrt(x))min((x^0.62)-cos(z)))/((cos(abs(y))^(((zmaxz)*sqrt(0.62))/((0.62*0.62)min(z-z))))min((z*y)/abs(x))))-(sqrt(((0.62+0.62)max(y^z)))/(((z-0.62)max(0.62/z))^(abs(x)-abs(x))))))))
