Run,Iteration,Individual,Fitness,StringRepresentation
2,9,2,2.0,((((sqrt(((x^(x-0.62))/(cos(x)+(0.62miny))))maxsqrt(sin(sin(sqrt(x)))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(x))*((0.62+0.62)mincos(y))))))*((y^z)^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(0.62)))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/sin(abs(((0.62/y)min(zminz))))))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs((xmin0.62)))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max(((0.62/x)+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,9,3,1.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,9,4,3.0,((((sqrt(((x^(x-0.62))/(cos(x)+(0.62miny))))maxsqrt(sin(sin(sqrt(x)))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(x))*((0.62+0.62)mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(y))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((xmin0.62)maxabs(sin(0.62)))^(sqrt((x/z))minsin(0.62)))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/sin(abs(((0.62/y)min(zminz))))))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs((xmin0.62)))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max(((0.62/x)+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,9,5,2.0,((((sqrt(((x^(x-0.62))/(cos(x)+(0.62miny))))maxsqrt(sin(sin(sqrt(x)))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(x))*((0.62+0.62)mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(y))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(0.62)))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/sin(abs(((0.62/y)min(zminz))))))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs((xmin0.62)))maxsin((sin(0.62)^(y*y)))))+((((z-y)/(x^0.62))max(((0.62/x)+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,9,6,1.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(sqrt(x)))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(((y+z)+sin(0.62))))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin(z))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,9,7,3.0,((((sqrt(((x^(x-0.62))/(cos(x)+(0.62miny))))maxsqrt(sin(sin(sqrt(x)))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(x))*((0.62+0.62)mincos(y))))))*(((abs((((zmaxy)^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(y))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(0.62)))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/sin(abs(((0.62/y)min(zminz))))))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs((xmin0.62)))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max(((0.62/x)+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,9,8,1.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,0,1.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((y^z))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,1,3.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,2,2.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*0.62)min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,3,1.0,((((sqrt(((cos((y+x))^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,4,3.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((abs(x)maxx)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,5,2.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(0.62max0.62))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,6,1.0,((((sqrt(((x^(x-0.62))/(cos(x)+(0.62miny))))maxsqrt(sin(sin(sqrt(x)))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(x))*((0.62+0.62)mincos(y))))))*(((abs((((zmaxy)^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(y))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(0.62)))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+abs(((0.62minz)/(y*0.62))))))max((sqrt(sqrt((y+y)))/(((x+0.62)*(y+x))min((x+y)max(0.62maxx))))/sin(abs(((0.62/y)min(zminz))))))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs((xmin0.62)))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max(((0.62/x)+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
2,10,7,3.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min((((z+z)^(0.62*z))-cos((y^z)))maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))min(cos(y)-cos(0.62)))))))
2,10,8,1.0,((((sqrt(((cos(0.62)^(x-0.62))/(cos(x)+(0.62minx))))maxsqrt(sin(sin(0.62))))*(abs(((sin(z)maxsin(y))-((x-x)/(y*y))))*((abs(abs(y))^sqrt((0.62^x)))*(((0.62max0.62)minsin(0.62))*((0.62+sin(0.62))mincos(y))))))*(((abs(((z^0.62)minabs(0.62)))+(cos((xminz))-(abs(x)-cos(z))))min(0.62maxabs(sin((zmaxy)))))^(sqrt((((0.62^x)^(zmax0.62))min(z^0.62)))min(((abs(x)/sqrt(y))max(abs(x)maxx))/abs((sqrt(z)*(0.62+z)))))))+((((((sin(0.62)^(y*y))maxabs(sin(0.62)))^(sqrt((x/z))minsin(sin(y))))/((abs((z/0.62))^cos(abs(0.62)))*(sin((y-y))+(cos(y)-cos(0.62)))))max((sqrt(sqrt((y+y)))/((z*(y+x))min((x+y)max(0.62maxx))))/(y^z)))/abs(((sin((sin(x)+sqrt(z)))+(sin(abs(z))maxsin((xmin0.62))))+((((z-y)/(x^0.62))max((y+z)+sin(0.62)))minabs(((0.62minz)/(y*0.62))))))))
3,1,0,1.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+((z^x)*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,1,1,0.0,x
3,1,2,1.0,(abs((((sin((cos(0.62)+(zmaxx)))maxabs(sin((y+y))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(cos(cos((0.62min0.62)))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,1,3,0.0,0.62
3,1,4,0.0,y
3,1,5,0.0,0.62
3,1,6,2.0,sqrt(((sin((((abs(z)-(0.62/y))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((((x+z)-(y^0.62))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(0.62^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))min(abs(cos((z/z)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
3,1,7,0.0,((sqrt(z)/(sqrt(0.62)/x))*(cos(sqrt(((xminz)*z)))^y))
3,1,8,0.0,(((y^cos(sin(abs(y))))/(x^x))*y)
3,2,0,0.0,((sin(((((cos((0.62/z))+((z^x)*(x+0.62)))-sqrt((z*y)))-(cos((0.62/z))+((z^x)*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,2,1,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos(x)*(0.62min0.62)))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,2,2,2.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(((z^x)*(x+0.62))*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,2,3,1.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(z^x)))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,2,4,2.0,sqrt(((sin((((abs(z)-(0.62/y))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((((x+z)-(y^0.62))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(0.62^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/abs(sin((y+y))))min(abs(cos((z/z)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
3,2,5,1.0,(abs((((sin((cos(0.62)+(zmaxx)))max((sqrt(x)*(0.62-y))/((z+0.62)max(0.62*0.62))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+abs(cos(cos((0.62min0.62)))))))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,2,6,1.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+((z^x)*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min(z^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,2,7,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+((z^x)*(x+0.62))))min((sin((z-y))max((0.62minz)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,2,8,1.0,(abs((((sin((cos(0.62)+(zmaxx)))maxabs(sin((y+y))))max((abs((ymaxz))min((z*z)*(zmaxy)))+(abs((xminy))min((y-z)/(yminx)))))/((abs(sin(sin(x)))^(((z+0.62)/sqrt(x))*(sin(z)min(x*y))))+y)))+(abs(sqrt(((((xmaxx)max(z^0.62))*cos(sin(y)))+abs(sin((zmaxy))))))/cos(sin(sin(sin(cos((ymin0.62))))))))
3,3,0,0.0,sqrt(((sin((((abs(z)-(0.62minz))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((((x+z)-(y^0.62))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(0.62^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/abs(sin((y+y))))min(abs(cos((z/z)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
3,3,1,0.0,((sin(((((cos(x)*(0.62min0.62))-sqrt((z*y)))-(cos((0.62/z))+(z^x)))min((sin((z-y))max((0.62/y)*(y^z)))+((sin(z)minabs(0.62))+(cos(z)^cos(z))))))min((sin(abs(((ymaxz)*sqrt(z))))*sin((sin(sin(0.62))+((zmaxx)/(z^y)))))^abs(((((zmaxy)max(z-0.62))-sin(abs(z)))max(((z/0.62)+(y/0.62))-((x*y)*cos(y)))))))maxabs(abs(sin(cos((sqrt((0.62^y))/sin((x/y))))))))
3,3,2,1.0,sqrt(((sin((((abs(z)-(0.62/y))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((((x+z)-(y^0.62))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(0.62^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/abs(cos((z/z))))min(abs(cos((z/z)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
3,3,3,0.0,sqrt(((sin((((abs(z)-(0.62/y))max((xmax0.62)-(x^y)))+(((zmaxx)min(x^0.62))min((0.62+0.62)^sin(z)))))minsin(cos((((x+z)-(y^0.62))max((z^x)+abs(y))))))min(abs(((((0.62*z)*(0.62^x))+((zminy)*abs(y)))^(abs((0.62*0.62))*((0.62^0.62)*sin(x)))))max(((((ymaxx)+(yminy))*(abs(y)maxsqrt(z)))/abs(sin((y+y))))min(abs(sin((y+y)))-((sqrt(0.62)*(0.62^y))min(abs(z)*cos(y))))))))
