Run,Iteration,Individual,Fitness,StringRepresentation
4,5,5,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,5,6,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx)))))max(y*x))+abs((z*x))))))))
4,5,7,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-abs(x))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,5,8,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+abs(x))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,0,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(x*x))+abs((z*x))))))))
4,6,1,0.0,sqrt((sin(((sqrt(((y*z)^(y/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,2,1.0,sqrt((sin(((sqrt(((0.62*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,3,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,4,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos(cos(0.62))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,5,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)max(0.62miny)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,6,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,6,7,1.0,sqrt(((z*x)*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,6,8,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-abs(x))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/x))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,7,0,0.0,sqrt((sin(((sqrt(((0.62*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/0.62)max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,7,1,0.0,sqrt((sin(((sqrt((((abs(0.62)*0.62)*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,7,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,7,3,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,7,4,1.0,sqrt(((z*x)*abs(sqrt(sin(((abs(x)max(y*((abs(x)max(y*x))+abs((z*x)))))+abs((z*x))))))))
4,7,5,0.0,sqrt(((z*x)*abs(sqrt(sin(x)))))
4,7,6,0.0,sqrt((sin(((sqrt(((0.62*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(0.62)*0.62))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/(y*x))/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt((z^0.62)))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,7,7,0.0,sqrt(((z*x)*abs(sqrt(sin(((abs(x)maxx)+abs((z*x))))))))
4,7,8,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos((y*z))maxabs(x))))-((cos((0.62miny))^((y+y)max(0.62miny)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,8,0,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,8,1,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*((((cos(x)-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos((y*z))maxabs(x))))-((cos((0.62miny))^((y+y)max(0.62miny)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,8,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos((y*z))maxabs(x))))-((cos((0.62miny))^((y+y)max(0.62miny)))^(((z/z)^abs(y))-((xminx)+(xmax(z*x)))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,8,3,1.0,sqrt(((z*x)*abs(sqrt(sin(((abs(x)max(y*((abs(x)max(y*x))+abs(x))))+abs((z*x))))))))
4,8,4,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((((abs(0.62)*0.62)/(y/0.62))^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,8,5,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos((y*z))maxabs(x))))-((cos((0.62miny))^((y+y)max(0.62miny)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((0.62max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,8,6,0.0,sqrt(((z*x)*abs(sqrt(sin(((abs(x)max(y*((abs(z)max(y*x))+abs((z*x)))))+abs((z*x))))))))
4,8,7,0.0,sqrt(((x*x)*abs(sqrt(sin(((abs(x)max(y*((abs(x)max(y*x))+abs((z*x)))))+abs((z*x))))))))
4,8,8,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos((y*z))maxabs(x))))-((cos((0.62miny))^((y+y)max(0.62miny)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs((z*x))))))))
4,9,0,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((((abs(0.62)*0.62)/(y/0.62))^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt((((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,9,1,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max(y*z)))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,9,2,0.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((((abs(0.62)*0.62)/(y/0.62))^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin((xmincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
4,9,3,1.0,sqrt((sin(((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((((((cos((y-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))/0.62)/sqrt(y))))))*abs(sqrt(sin(((abs(x)max(y*x))+abs(sin(((sqrt(((y*z)^((sqrt(((y*z)^(x/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt((cos(x)maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))/0.62)))/(((x+0.62)*(((((cos((0.62-0.62))/(abs(0.62)/abs(x)))-sqrt(sin((z-z))))+(((abs(y)min(xmaxy))+(abs(x)max(y*x)))-(((z^0.62)*cos(z))-(abs(x)+sin(x)))))-((abs(((y/x)/(x+x)))maxsqrt(((cos((0.62-0.62))/(abs(0.62)/abs(x)))maxabs(x))))-((cos((0.62miny))^((y+y)maxcos(0.62)))^(((z/z)^abs(y))-((xminx)+(xmaxx))))))maxx))^((0.62^y)*(0.62minz))))mincos((((abs(0.62)*0.62)/(y/0.62))max((y/0.62)/sqrt(y)))))))))))))
