Run,Iteration,Individual,Fitness,StringRepresentation
4,9,4,3.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^((x^x)-sin(z))))))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,9,5,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))minz)+(zmax(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,9,6,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmaxx))))))
4,9,7,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*((0.62+y)+(y-x)))))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,9,8,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((zmax(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,0,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^((x^x)-sin(z))))))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,1,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(z)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))minz)+(zmax(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,2,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^((x^x)-sin(z))))))*sqrt(abs(abs(x)))))))))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^((x^x)-sin(z))))))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,3,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((y/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^((x^x)-sin(z))))))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,4,3.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^((x^x)-sin(z))))))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,5,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((y/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+(zmax(zmax(((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,6,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin((x^x)))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))minz)+(zmax(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,7,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(x-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*(abs((z/y))^(z-sin(z))))))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62+y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,10,8,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))))min(abs((z/y))^((x^x)-sin(z))))+(zmax(zmax(((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(x*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^(((x*z)^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
